,secID,ticker,secShortName,exchangeCD,secShortNameEn,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,isOpen
1150,002230.XSHE,002230,科大讯飞,XSHE,,2013-01-28,11.214,28.97,11.214,11.686,11.214,11.535,3115300,92678088.0,3582,0.0094,0.3870916963,9849758508.2,11267853104.8,1
1151,002230.XSHE,002230,科大讯飞,XSHE,,2013-01-29,11.535,29.8,11.559,11.57,11.11,11.295,6324490,183859728.0,5941,0.0191,0.3870916963,9644830646.62,11033421261.7,1
1152,002230.XSHE,002230,科大讯飞,XSHE,,2013-01-30,11.295,29.18,11.419,11.435,10.916,11.051,6136852,176313152.0,7197,0.0186,0.3870916963,9436597496.95,10795208259.8,1
1153,002230.XSHE,002230,科大讯飞,XSHE,,2013-01-31,11.051,28.55,11.051,11.148,10.761,10.97,3276929,92515920.0,4999,0.0099,0.3870916963,9367186447.06,10715803925.8,1
1154,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-01,10.97,28.34,10.997,11.365,10.935,11.322,4420982,128347128.0,4792,0.0134,0.3870916963,9667967663.25,11059889373.0,1
1155,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-04,11.322,29.25,11.365,11.601,10.966,10.993,4347396,125366544.0,6028,0.0132,0.3870916963,9387018175.6,10738490878.4,1
1156,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-05,10.993,28.4,11.264,12.077,11.09,11.551,17186852,513801632.0,13285,0.052,0.3870916963,9862979660.56,11282977739.8,1
1157,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-06,11.551,29.84,11.632,11.876,11.419,11.671,8740674,264246640.0,7653,0.0264,0.3870916963,9965443591.35,11400193661.4,1
1158,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-07,11.671,30.15,11.636,12.84,11.574,12.84,18653074,609704320.0,14439,0.0564,0.3870916963,10963640594.5,12542103606.9,1
1159,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-08,12.84,33.17,12.774,13.738,12.689,13.51,16292153,563797500.0,13276,0.0493,0.3870916963,11535455434.1,13196244072.4,1
1160,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-18,13.51,34.9,13.56,13.711,13.355,13.548,7596238,265335696.0,8167,0.023,0.3870916963,11568508315.0,13234055660.0,1
1161,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-19,13.548,35.0,13.54,13.66,13.072,13.122,7106366,243987600.0,7528,0.0215,0.3870916963,11204926625.1,12818128196.4,1
1162,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-20,13.122,33.9,13.122,13.374,12.778,13.3,7250385,245917504.0,6968,0.0219,0.3870916963,11356969877.2,12992061499.4,1
1163,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-21,13.3,34.36,13.122,13.742,12.991,13.355,7719933,266045200.0,8892,0.0234,0.3870916963,11403243910.5,13044997722.0,1
1164,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-22,13.355,34.5,13.316,13.583,12.801,12.89,6999597,237793728.0,7465,0.0212,0.3870916963,11006609339.7,12591258670.8,1
1165,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-25,12.89,33.3,12.999,13.153,12.592,12.84,5204003,172531872.0,5310,0.0157,0.3870916963,10963640594.5,12542103606.9,1
1166,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-26,12.84,33.17,12.809,13.304,12.658,12.766,4981000,167133120.0,6150,0.0151,0.3870916963,10900840120.8,12470261590.5,1
1167,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-27,12.766,32.98,12.786,13.076,12.55,12.689,4386587,144403680.0,5220,0.0133,0.3870916963,10834734359.0,12394638415.3,1
1168,002230.XSHE,002230,科大讯飞,XSHE,,2013-02-28,12.689,32.78,12.693,13.072,12.658,13.068,3760637,125622640.0,5176,0.0114,0.3870916963,11158652591.8,12765191973.8,1
1169,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-01,13.068,33.76,13.06,13.583,12.929,13.417,6237288,215611376.0,6897,0.0189,0.3870916963,11456128519.9,13105496262.2,1
1170,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-04,13.417,34.66,13.258,13.579,12.704,12.809,6235255,211103552.0,7600,0.0189,0.3870916963,10937198289.8,12511854336.8,1
1171,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-05,12.809,33.09,12.902,13.219,12.755,13.219,4211003,141237008.0,5435,0.0127,0.3870916963,11287558827.4,12912657165.4,1
1172,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-06,13.219,34.15,13.587,13.811,13.235,13.614,7040148,246088432.0,7962,0.0213,0.3870916963,11624698212.5,13298335358.9,1
1173,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-07,13.614,35.17,13.645,14.071,13.548,13.715,8800907,314724512.0,9318,0.0266,0.3870916963,11710635702.9,13396645486.7,1
1174,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-08,13.715,35.43,13.629,13.699,13.084,13.142,5255028,180519632.0,6802,0.0159,0.3870916963,11221453065.5,12837033990.2,1
1175,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-11,13.142,33.95,13.045,13.451,13.002,13.161,3159077,108118008.0,3739,0.0096,0.3870916963,11237979506.0,12855939784.0,1
1176,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-12,13.161,34.0,13.138,13.297,12.31,12.677,6825944,223023840.0,7082,0.0207,0.3870916963,10824818494.8,12383294939.0,1
1177,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-13,12.677,32.75,12.522,12.522,12.128,12.395,4608470,146924592.0,4292,0.0139,0.3870916963,10583532464.2,12107270349.5,1
1178,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-14,12.395,32.02,12.399,12.627,12.387,12.472,2525323,81662144.0,2749,0.0076,0.3870916963,10649638226.0,12182893524.7,1
1179,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-15,12.472,32.22,12.515,12.902,12.495,12.542,5665652,186127744.0,5396,0.0171,0.3870916963,10709133411.6,12250954382.4,1
1180,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-18,12.542,32.4,12.542,12.642,12.317,12.348,2798446,89966712.0,3430,0.0085,0.3870916963,10543869007.1,12061896444.4,1
1181,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-19,12.348,31.9,12.348,12.65,12.348,12.619,3225007,104351664.0,4321,0.0098,0.3870916963,10775239173.4,12326577557.6,1
1182,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-20,12.619,32.6,12.631,13.15,12.6,13.103,5005397,166760176.0,5345,0.0151,0.3870916963,11188400184.6,12799222402.6,1
1183,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-21,13.103,33.85,13.161,13.502,13.014,13.281,5434969,186004912.0,5252,0.0164,0.3870916963,11340443436.8,12973155705.6,1
1184,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-22,13.281,34.31,13.432,13.664,13.15,13.293,4167059,144897312.0,5284,0.0126,0.3870916963,11350359301.1,12984499181.8,1
1185,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-25,13.293,34.34,13.281,13.765,13.122,13.742,7008636,245241952.0,7518,0.0212,0.3870916963,11733772719.5,13423113598.0,1
1186,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-26,13.742,35.5,13.684,14.024,13.393,13.935,5898944,209494432.0,6262,0.0178,0.3870916963,11899037124.0,13612171536.0,1
1187,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-27,13.935,36.0,13.993,14.342,13.935,14.144,7349282,269904576.0,7346,0.0222,0.3870916963,12077522680.9,13816354109.0,1
1188,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-28,14.144,36.54,14.09,14.09,13.471,13.521,5147491,182525600.0,6009,0.0156,0.3870916963,11545371298.4,13207587548.7,1
1189,002230.XSHE,002230,科大讯飞,XSHE,,2013-03-29,13.521,34.93,13.734,14.129,13.3,13.962,5842749,209935488.0,5897,0.0177,0.3870916963,11922174140.6,13638639647.3,1
1190,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-01,13.962,36.07,13.935,14.26,13.765,13.854,4047428,146535584.0,5024,0.0122,0.3870916963,11829626074.1,13532767202.0,1
1191,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-02,13.854,35.79,13.78,14.009,13.297,13.324,5821492,204287344.0,5964,0.0176,0.3870916963,11376801605.8,13014748451.9,1
1192,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-03,13.324,34.42,13.54,13.78,13.211,13.645,4236026,147848544.0,5040,0.0128,0.3870916963,11651140517.2,13328584629.0,1
1193,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-08,13.645,35.25,13.378,14.864,13.242,14.593,8704440,320499456.0,9292,0.0263,0.3870916963,12460936099.3,14254968525.2,1
1194,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-09,14.593,37.7,14.524,14.768,14.477,14.671,5683537,214752448.0,6618,0.0172,0.3870916963,12527041861.1,14330591700.4,1
1195,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-10,14.671,37.9,14.439,14.485,13.986,14.206,8727488,320834080.0,9032,0.0264,0.3870916963,12130407290.3,13876852649.2,1
1196,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-11,14.206,36.7,14.319,14.319,13.703,13.769,5097596,182990896.0,6269,0.0154,0.3870916963,11756909736.1,13449581709.3,1
1197,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-12,13.769,35.57,13.854,14.059,13.703,13.707,3583985,128641560.0,3953,0.0108,0.3870916963,11704025126.7,13389083169.2,1
1198,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-15,13.707,35.41,13.606,13.773,13.428,13.664,2353339,82900968.0,3190,0.0071,0.3870916963,11667666957.7,13347490422.8,1
1199,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-16,13.664,35.3,13.475,14.048,13.475,14.048,4127357,147896608.0,4599,0.0125,0.3870916963,11994890478.6,13721825140.0,1
1200,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-17,14.048,36.29,14.044,14.431,13.978,14.361,4903030,180422832.0,6639,0.0148,0.3870916963,12262618813.9,14028098999.6,1
1201,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-18,14.361,37.1,14.353,14.481,14.21,14.245,4050770,150155424.0,4768,0.0122,0.3870916963,12175328097.6,17240538720.0,1
1202,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-19,14.245,36.8,14.206,14.392,14.129,14.322,6387129,235561712.0,6121,0.0193,0.3870916963,12241498359.0,17334237300.0,1
1203,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-22,14.322,37.0,14.322,14.81,14.257,14.698,6975977,263091408.0,6692,0.0211,0.3870916963,12562424126.8,17788675413.0,1
1204,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-23,14.698,37.97,14.899,14.919,13.935,14.361,8798596,326220704.0,12349,0.0266,0.3870916963,12274583489.7,17381086590.0,1
1205,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-24,14.361,37.1,14.191,15.17,13.962,15.097,9923318,378692480.0,10683,0.03,0.3870916963,12903200973.0,18271223100.0,1
1206,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-25,15.097,39.0,15.019,15.159,14.686,14.709,8111834,312434720.0,8805,0.0245,0.3870916963,12572349666.0,17802730200.0,1
1207,002230.XSHE,002230,科大讯飞,XSHE,,2013-04-26,14.709,38.0,14.721,15.004,14.439,14.497,4175650,158588544.0,5192,0.0126,0.3870916963,12390381447.1,17545059105.0,1
1208,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-02,14.497,37.45,14.497,14.938,14.4,14.624,5388216,205100720.0,5120,0.0163,0.3870916963,12499562378.5,17699661762.0,1
1209,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-03,14.624,37.78,14.814,15.139,14.555,14.644,9269393,356681088.0,7501,0.028,0.3870916963,12516104943.8,17723086407.0,1
1210,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-06,14.644,37.83,14.806,15.135,14.45,15.097,8792324,337798336.0,9435,0.0266,0.3870916963,12903200973.0,18271223100.0,1
1211,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-07,15.097,39.0,15.178,15.948,15.17,15.441,14613043,586179710.0,14343,0.0442,0.3870916963,13197658636.2,18688181781.0,1
1212,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-08,15.441,39.89,15.309,15.851,15.193,15.294,8911451,356006912.0,10921,0.0269,0.3870916963,13071935139.6,18510154479.0,1
1213,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-09,15.294,39.51,15.348,15.731,15.058,15.573,9064861,360194176.0,10954,0.0274,0.3870916963,13310148080.6,18847469367.0,1
1214,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-10,15.573,40.23,15.48,15.48,14.961,15.135,6628308,259810976.0,8288,0.02,0.3870916963,12936286103.7,18318072390.0,1
1215,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-13,15.135,39.1,15.097,15.36,14.907,15.251,5030265,196766496.0,6732,0.0152,0.3870916963,13035541495.8,18458620260.0,1
1216,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-14,15.251,39.4,15.182,15.36,14.903,15.027,4663776,181605280.0,5776,0.0141,0.3870916963,12843647737.7,18186894378.0,1
1217,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-15,15.027,38.82,15.097,15.449,14.942,15.449,6005073,235967280.0,6073,0.0182,0.3870916963,13204275662.4,18697551639.0,1
1218,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-16,15.449,39.91,15.449,15.681,14.857,15.027,9526238,373146592.0,11463,0.0288,0.3870916963,12843647737.7,18186894378.0,1
1219,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-17,15.027,38.82,14.903,15.186,14.748,15.155,5638702,218518304.0,8032,0.017,0.3870916963,12952828669.0,18341497035.0,1
1220,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-20,15.155,39.15,15.097,15.557,14.795,15.368,9554959,377039488.0,11205,0.0289,0.3870916963,13134796887.9,18599168130.0,1
1221,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-21,15.368,39.7,15.368,16.037,15.313,15.987,12534037,511182848.0,12407,0.0379,0.3870916963,13664158979.1,19348756770.0,1
1222,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-22,15.987,41.3,15.933,15.975,15.441,15.542,8508381,344158432.0,8759,0.0257,0.3870916963,13283679976.0,18809989935.0,1
1223,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-23,15.542,40.15,15.546,16.103,15.364,15.364,8857301,360319360.0,9736,0.0268,0.3870916963,13131488374.8,18594483201.0,1
1224,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-24,15.364,39.69,15.406,15.979,15.406,15.855,6926488,281197792.0,7397,0.0209,0.3870916963,13551669534.7,19189469184.0,1
1225,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-27,15.855,40.96,16.103,16.405,15.956,16.033,6676921,278276096.0,7258,0.0202,0.3870916963,13703861135.9,19404975918.0,1
1226,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-28,16.033,41.42,16.548,16.629,15.813,15.983,12200928,510136736.0,13147,0.0369,0.3870916963,13660850466.0,19344071841.0,1
1227,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-29,15.983,41.29,15.909,16.405,15.759,16.32,8269312,346112704.0,8477,0.025,0.3870916963,13948691103.1,19751660664.0,1
1228,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-30,16.32,42.16,16.37,17.953,16.328,17.729,20516048,925779580.0,18235,0.062,0.3870916963,15152989860.6,21456974820.0,1
1229,002230.XSHE,002230,科大讯飞,XSHE,,2013-05-31,17.729,45.8,17.911,18.135,17.497,17.744,11796352,543096260.0,12660,0.0357,0.3870916963,15166223912.9,21475714536.0,1
1230,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-03,17.744,45.84,17.744,17.922,16.974,17.098,10847742,486114816.0,13135,0.0328,0.3870916963,14613702230.2,20693331393.0,1
1231,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-04,17.098,44.17,17.148,17.218,15.859,16.339,11692005,498463744.0,13719,0.0353,0.3870916963,13965233668.5,19775085309.0,1
1232,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-05,16.339,42.21,16.262,17.082,16.258,16.939,10804249,468281472.0,10730,0.0327,0.3870916963,14478053194.3,20501249304.0,1
1233,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-06,16.939,43.76,16.912,17.206,16.451,16.955,8044606,350404672.0,8378,0.0243,0.3870916963,14491287246.6,20519989020.0,1
1234,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-07,16.955,43.8,16.939,17.369,16.529,17.198,9379251,411181952.0,9345,0.0283,0.3870916963,14699723570.0,20815139547.0,1
1235,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-13,17.198,44.43,16.92,17.102,16.064,16.734,7105687,307197408.0,8196,0.0215,0.3870916963,14302702001.6,20252948067.0,1
1236,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-14,16.734,43.23,17.071,18.406,16.974,18.406,17573848,815158910.0,15473,0.0531,0.3870916963,15731979647.9,22276837395.0,1
1237,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-17,18.406,47.55,18.503,18.983,18.116,18.197,12793473,611261060.0,15267,0.0387,0.3870916963,15553319942.1,22023851229.0,1
1238,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-18,18.197,47.01,18.251,18.755,17.814,18.46,8849805,418574752.0,10911,0.0267,0.3870916963,15778298830.8,22342426401.0,1
1239,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-19,18.46,47.69,18.155,18.174,17.578,18.038,11259405,518348384.0,12234,0.034,0.3870916963,15417670906.2,21831769140.0,1
1240,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-20,18.038,46.6,17.814,18.464,17.655,17.686,7545395,352134496.0,11155,0.0228,0.3870916963,15116596216.8,21405440601.0,1
1241,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-21,17.686,45.69,17.075,18.0,16.792,17.907,9117200,411090176.0,11623,0.0276,0.3870916963,15305181461.8,21672481554.0,1
1242,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-24,17.907,46.26,17.922,18.302,16.808,17.028,12652958,578225730.0,15972,0.0382,0.3870916963,14554148994.9,20609002671.0,1
1243,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-25,17.028,43.99,17.415,17.76,15.325,17.059,23367732,994381630.0,22874,0.0706,0.3870916963,14580617099.5,20646482103.0,1
1244,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-26,17.059,44.07,17.5,18.766,17.334,18.766,23669356,1110584700.0,21945,0.0715,0.3870916963,16039671363.4,22712535792.0,1
1245,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-27,18.766,48.48,18.929,19.099,17.888,18.085,17262952,825933820.0,18406,0.0522,0.3870916963,15457373063.0,21887988288.0,1
1246,002230.XSHE,002230,科大讯飞,XSHE,,2013-06-28,18.085,46.72,17.934,18.441,17.555,17.884,10910406,507890368.0,12531,0.033,0.3870916963,15285330383.4,21644371980.0,1
1247,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-01,17.884,46.2,17.806,19.3,17.613,19.037,16065247,770328580.0,17238,0.0486,0.3870916963,16271267278.3,23040480822.0,1
1248,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-02,19.037,49.18,19.076,19.718,18.913,19.033,12039513,596876290.0,15213,0.0364,0.3870916963,16267958765.2,23035795893.0,1
1249,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-03,19.033,49.17,19.006,19.734,18.813,19.509,12968008,648622340.0,14726,0.0392,0.3870916963,16674905872.8,23612042160.0,1
1250,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-04,19.509,50.4,19.358,19.815,19.08,19.277,9663206,484389696.0,11992,0.0292,0.3870916963,16476395088.6,23330946420.0,1
1251,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-05,19.277,49.8,19.289,19.451,18.592,18.677,8568359,421224512.0,13191,0.0259,0.3870916963,15963575562.8,22604782425.0,1
1252,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-08,18.677,48.25,18.368,19.347,18.24,18.735,8171977,398673120.0,10623,0.0247,0.3870916963,16013203258.8,22675056360.0,1
1253,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-09,18.735,48.4,18.623,19.002,18.309,18.964,7263952,351551744.0,9484,0.022,0.3870916963,16208405529.9,22951467171.0,1
1254,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-10,18.964,48.99,19.18,19.935,19.18,19.537,11577349,585540100.0,15044,0.035,0.3870916963,16698065464.3,23644836663.0,1
1255,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-11,19.537,50.47,19.54,20.226,19.238,19.935,11167841,572722560.0,13920,0.0338,0.3870916963,17038842310.5,24127384350.0,1
1256,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-12,19.935,51.5,19.935,20.508,19.858,20.047,8206817,428844000.0,10631,0.0248,0.3870916963,17134789189.5,24263247291.0,1
1257,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-15,20.047,51.79,20.4,22.014,20.365,21.615,13028595,708348800.0,15551,0.0394,0.3870916963,18474736982.9,26160643536.0,1
1258,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-16,21.615,55.84,21.588,22.204,21.398,21.704,8938717,502600480.0,12546,0.027,0.3870916963,18550832783.5,26268396903.0,1
1259,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-17,21.704,56.07,21.704,22.335,21.333,21.921,9187896,516600896.0,14042,0.0278,0.3870916963,18736109515.4,26530752927.0,1
1260,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-18,21.921,56.63,21.832,23.024,21.561,22.862,10883897,630903300.0,14661,0.0329,0.3870916963,19540078191.4,27669190674.0,1
1261,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-19,22.862,59.06,23.009,23.152,22.053,22.056,10034009,585930880.0,14725,0.0303,0.3870916963,18851907472.9,26694725442.0,1
1262,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-22,22.056,56.98,21.805,22.509,21.689,22.258,6744775,385856768.0,10314,0.0204,0.3870916963,19023950152.5,26938341750.0,1
1263,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-23,22.258,57.5,22.358,23.14,22.358,22.873,7892883,464043136.0,10841,0.0239,0.3870916963,19550003730.6,27683245461.0,1
1264,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-24,22.873,59.09,22.951,24.503,22.838,24.213,10826559,662376640.0,14201,0.0327,0.3870916963,20694749252.8,29304230895.0,1
1265,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-25,24.213,62.55,24.17,24.317,22.521,22.552,12002385,720324420.0,20976,0.0363,0.3870916963,19275397145.8,27294396354.0,1
1266,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-26,22.552,58.26,22.792,23.992,22.064,23.609,11113330,660970750.0,15297,0.0336,0.3870916963,20178621213.9,28573381971.0,1
1267,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-29,23.609,60.99,23.419,23.806,22.606,22.687,8030739,479953376.0,13483,0.0243,0.3870916963,19391195103.3,27458368869.0,1
1268,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-30,22.687,58.61,22.877,23.055,20.574,21.36,17171260,956162110.0,19384,0.0519,0.3870916963,18256375120.3,25851438222.0,1
1269,002230.XSHE,002230,科大讯飞,XSHE,,2013-07-31,21.36,55.18,21.542,22.068,20.942,20.942,9075243,505319392.0,12151,0.0274,0.3870916963,17899055708.7,25345465890.0,1
1270,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-01,20.942,54.1,21.096,22.153,20.597,22.053,11930396,667990020.0,16218,0.0361,0.3870916963,18848598959.8,26690040513.0,1
1271,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-02,22.053,56.97,22.258,23.013,22.18,22.296,9307444,542183680.0,13466,0.0281,0.3870916963,19057035283.2,26985191040.0,1
1272,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-05,22.296,57.6,22.308,22.862,22.026,22.715,6233437,362450816.0,10381,0.0188,0.3870916963,19414354694.8,27491163372.0,1
1273,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-06,22.715,58.68,22.835,22.838,22.374,22.521,6693276,389803520.0,10265,0.0202,0.3870916963,19248929041.3,27256916922.0,1
1274,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-07,22.521,58.18,22.451,22.451,21.058,21.135,15922314,883762050.0,23166,0.0481,0.3870916963,18064481362.2,25579712340.0,1
1275,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-08,21.135,54.6,21.158,21.596,20.284,21.592,14474453,781825540.0,23372,0.0437,0.3870916963,18454885904.5,26132533962.0,1
1276,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-09,21.592,55.78,21.592,21.677,20.524,20.779,11988647,648075580.0,19496,0.0362,0.3870916963,17760098159.8,25148698872.0,1
1277,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-12,20.779,53.68,20.438,20.709,19.308,19.819,27029624,1381093890.0,31570,0.0817,0.3870916963,16939586918.4,23986836480.0,1
1278,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-13,19.819,51.2,19.626,20.051,19.355,19.807,12990053,663221380.0,17196,0.0393,0.3870916963,16929661379.2,23972781693.0,1
1279,002230.XSHE,002230,科大讯飞,XSHE,,2013-08-14,19.807,51.17,19.854,20.206,19.587,20.02,10762576,554879230.0,16318,0.0325,0.3870916963,17111629598.0,24230452788.0,1
